File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame638_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0023999999999999998,0.0011999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame639_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0030000000000000001,0.0011999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame640_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0028999999999999998,0.0012999999999999999,0.0019,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame641_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0028,0.0012999999999999999,0.0022000000000000001,0.0012999999999999999,0.0015,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame642_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0045999999999999999,0.0018,0.0030999999999999999,0.0019,0.0019,0.0019
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame643_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0047999999999999996,0.0011999999999999999,0.0027000000000000001,0.0012999999999999999,0.0012999999999999999,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame644_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0030999999999999999,0.0012999999999999999,0.002,0.0014,0.0011999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame645_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0040000000000000001,0.0016000000000000001,0.0020999999999999999,0.0012999999999999999,0.0023,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame646_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0043,0.0018,0.0028,0.0018,0.0025000000000000001,0.0018
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame647_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame649_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028999999999999998,0.0011999999999999999,0.0019,0.0014,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame650_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028,0.0011999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame651_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0025999999999999999,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame652_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0025000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame653_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0032000000000000002,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame654_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0030999999999999999,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame655_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0030999999999999999,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame656_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0025000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame657_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0030999999999999999,0.0014,0.002,0.0012999999999999999,0.0012999999999999999,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame658_yellow.jpg,0,0.5,0,0.25,0.25,0,0.0033,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario4_frame549_yellow.jpg,0,0.5,0.5,0.75,0,0.75,0.0023999999999999998,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario4_frame550_yellow.jpg,0.25,0.5,0.666666687,0.75,0.25,0.5,0.0030000000000000001,0.0011999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario4_frame551_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028999999999999998,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario4_frame552_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028999999999999998,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario4_frame553_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0028,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
