File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject3_scenario4_frame468_pink.jpg,0.150669336,0,0.445873201,0.324348301,0.0943311453,0,0.22,0.25690000000000002,0.2581,0.25069999999999998,0.2515,0.26350000000000001
subject3_scenario4_frame469_pink.jpg,0.148510784,0,0.448569059,0.322189748,0.0934722424,0,0.2172,0.25969999999999999,0.26450000000000001,0.43719999999999998,0.26860000000000001,0.26729999999999998
subject3_scenario4_frame470_pink.jpg,0.145419538,0,0.458468497,0.319098532,0.0917559266,0,0.21790000000000001,0.24859999999999999,0.26000000000000001,0.2717,0.25740000000000002,0.26000000000000001
subject3_scenario4_frame471_pink.jpg,0.15521498,0,0.447711945,0.32889396,0.0914794356,0,0.21279999999999999,0.2586,0.25480000000000003,0.25380000000000003,0.25990000000000002,0.26740000000000003
subject3_scenario4_frame472_pink.jpg,0.156866267,0,0.440348238,0.330545247,0.0955661535,0,0.21279999999999999,2.9689000000000001,0.25430000000000003,0.28070000000000001,0.83589999999999998,0.2505
subject3_scenario4_frame473_pink.jpg,0.162999719,0,0.439783394,0.336678684,0.103222147,0,0.2074,0.24829999999999999,0.28089999999999998,0.25679999999999997,0.25290000000000001,0.2606
subject3_scenario4_frame474_pink.jpg,0.165018559,0,0.440177381,0.338697553,0.106351733,0,0.20519999999999999,0.25979999999999998,0.25019999999999998,0.26100000000000001,0.34010000000000001,0.26179999999999998
subject3_scenario4_frame475_pink.jpg,0.162890822,0,0.447391391,0.336569786,0.0984311849,0,0.31519999999999998,0.26690000000000003,0.3508,0.27450000000000002,0.28129999999999999,0.4335
subject3_scenario4_frame476_pink.jpg,0.154226586,0,0.448470235,0.327905536,0.0977527499,0,0.21099999999999999,0.2576,0.2586,0.26100000000000001,0.26000000000000001,0.2681
subject3_scenario4_frame477_pink.jpg,0.157079071,0,0.452508509,0.330758035,0.0945446044,0,0.21279999999999999,0.27800000000000002,0.26400000000000001,0.28339999999999999,0.35139999999999999,0.26729999999999998
subject3_scenario4_frame478_pink.jpg,0.154126301,0,0.45460999,0.327805281,0.0920029134,0,0.2263,0.071800000000000003,0.2555,0.60980000000000001,0.93169999999999997,0.25590000000000002
subject3_scenario4_frame479_pink.jpg,0.145852953,0,0.44944936,0.319531918,0.0918191075,0,0.36199999999999999,0.32240000000000002,0.30940000000000001,0.2823,0.39250000000000002,0.3851
subject3_scenario4_frame480_pink.jpg,0.143515453,0,0.441441655,0.317194402,0.0978446901,0,0.22389999999999999,0.27050000000000002,0.28489999999999999,0.28089999999999998,0.27750000000000002,0.35899999999999999
subject3_scenario4_frame481_pink.jpg,0.14785929,0,0.431664377,0.32153827,0.0998252034,0,0.20169999999999999,0.25080000000000002,0.25259999999999999,0.25369999999999998,0.2606,0.27960000000000002
subject3_scenario4_frame482_pink.jpg,0.152066618,0,0.427885413,0.325745583,0.09893471,0,0.2162,0.24929999999999999,0.25290000000000001,0.25740000000000002,0.25879999999999997,0.2535
subject3_scenario4_frame483_pink.jpg,0.156800032,0,0.427220523,0.330479026,0.0952920467,0,0.2127,0.25559999999999999,0.25309999999999999,0.24809999999999999,0.25380000000000003,0.26650000000000001
subject3_scenario4_frame484_pink.jpg,0.163763523,0,0.420571089,0.337442487,0.0939881951,0,0.44190000000000002,0.26350000000000001,0.3044,0.25669999999999998,0.27200000000000002,0.39250000000000002
subject3_scenario4_frame485_pink.jpg,0.170019761,0,0.420008183,0.34369874,0.0930272192,0,0.2097,1.839,0.25430000000000003,0.27679999999999999,0.38040000000000002,0.25109999999999999
subject3_scenario4_frame486_pink.jpg,0.182926223,0,0.40517053,0.356605202,0.096681878,0,0.20250000000000001,0.26629999999999998,0.2676,0.27900000000000003,0.2631,0.25629999999999997
subject3_scenario4_frame487_pink.jpg,0.17881614,0,0.432954192,0.352495104,0.0860388726,0,0.33429999999999999,0.42870000000000003,0.25369999999999998,0.30649999999999999,0.2641,0.28170000000000001
subject3_scenario4_frame488_pink.jpg,0.224898621,0,0.417892575,0.398577571,0.110468492,0,0.1946,0.28920000000000001,0.27629999999999999,0.2954,0.29549999999999998,0.27400000000000002
subject3_scenario4_frame489_pink.jpg,0.284247488,0,0.447250009,0.457926452,0.148465127,0,0.23730000000000001,0.29420000000000002,0.34289999999999998,0.28989999999999999,0.28910000000000002,0.29420000000000002
