File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject5_scenario3_frame227_blue.jpg,1,0,0.666666687,0,0.5,0,0.020299999999999999,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0018
subject5_scenario3_frame228_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035000000000000001,0.0016000000000000001,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario3_frame229_blue.jpg,1,0,0.666666687,0,0.5,0,0.0032000000000000002,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
subject5_scenario3_frame230_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030999999999999999,0.0018,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario3_frame231_blue.jpg,1,0,0.666666687,0,0.5,0,0.0037000000000000002,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016000000000000001
subject5_scenario4_frame511_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030999999999999999,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario4_frame512_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035999999999999999,0.0016000000000000001,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario4_frame513_blue.jpg,1,0,0.666666687,0,0.5,0,0.0033,0.0018,0.0027000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario4_frame514_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0016999999999999999
subject5_scenario4_frame515_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0018,0.0027000000000000001,0.0016999999999999999,0.0018,0.0018
subject5_scenario4_frame516_blue.jpg,1,0,0.666666687,0,0.5,0,0.0032000000000000002,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0018,0.0018
subject5_scenario4_frame517_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0022000000000000001,0.0032000000000000002,0.002,0.0022000000000000001,0.0022000000000000001
subject5_scenario4_frame518_blue.jpg,1,0,0.666666687,0,0.5,0,0.0038999999999999998,0.0020999999999999999,0.0030999999999999999,0.0020999999999999999,0.0022000000000000001,0.0020999999999999999
subject5_scenario4_frame519_blue.jpg,1,0,0.666666687,0,0.5,0,0.0038,0.002,0.0030999999999999999,0.002,0.002,0.0020999999999999999
subject5_scenario4_frame520_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035999999999999999,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
subject5_scenario4_frame521_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030999999999999999,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
subject5_scenario4_frame522_blue.jpg,1,0,0.666666687,0,0.5,0,0.0032000000000000002,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016000000000000001,0.0016999999999999999
subject5_scenario4_frame523_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030000000000000001,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario4_frame524_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030999999999999999,0.0016000000000000001,0.0025000000000000001,0.0016999999999999999,0.0016000000000000001,0.0016999999999999999
subject5_scenario4_frame525_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0018,0.0025999999999999999,0.0016000000000000001,0.0016000000000000001,0.0018
